latitude,longitude,elevation,slope,aspect,B2,B3,B4,B5,NDVI,NDWI,NBR,label
27.12214840041504,88.18981339530792,1222.4305419921875,36.92649459838867,0.0,292.0,272.0,360.0,227.0,0.13924050632911392,-0.10429447852760736,0.22657580919931858,0
27.029136846289628,88.78583556000923,1158.7752685546875,37.639225006103516,0.0,531.0,511.0,564.0,326.0,0.04930232558139535,-0.030136986301369864,0.26741573033707866,0
27.23131159145757,88.44144826624698,1012.17041015625,39.368316650390625,0.0,374.0,351.0,417.0,302.0,0.0859375,-0.05436156763590392,0.1599443671766342,0
27.004960317255357,88.52929473581908,1200.554931640625,37.12418746948242,0.0,388.0,361.0,411.0,220.0,0.06476683937823834,-0.028785982478097622,0.30269413629160064,0
27.005739137099493,88.54350627570523,1217.1102294921875,36.89303207397461,0.0,550.0,520.0,578.0,333.0,0.052823315118397086,-0.024822695035460994,0.2689352360043908,0
27.099764756500537,88.1946562571318,1502.2742919921875,39.449493408203125,0.0,300.0,279.0,397.0,263.0,0.17455621301775148,-0.13916786226685796,0.20303030303030303,0
27.557490883756238,88.4322034218499,1195.8271484375,41.5937614440918,0.0,181.0,158.0,251.0,161.0,0.2273838630806846,-0.16203703703703703,0.21844660194174756,0
27.3203052598679,88.20093692966498,1472.81884765625,38.926143646240234,0.0,344.0,325.0,386.0,239.0,0.08579465541490858,-0.057534246575342465,0.2352,0
27.372903817941214,88.34385197148983,1209.9490966796875,36.958072662353516,0.0,246.0,215.0,291.0,206.0,0.15019762845849802,-0.08379888268156424,0.1710261569416499,0
27.22437712375795,88.75143537910837,1441.119140625,40.194515228271484,0.0,403.0,384.0,455.0,304.0,0.08462455303933254,-0.06060606060606061,0.19894598155467721,0
27.369927968537535,88.34326250445842,1486.1834716796875,39.69658660888672,0.0,169.0,138.0,229.0,158.0,0.24795640326975477,-0.1507537688442211,0.1834625322997416,0
27.089393480273195,88.92613374819022,1292.8291015625,36.70655059814453,0.0,449.0,420.0,468.0,304.0,0.05405405405405406,-0.020719738276990186,0.21243523316062177,0
27.11319966946082,88.54973130561899,1397.7183837890625,40.785186767578125,0.0,265.0,230.0,399.0,288.0,0.2686804451510334,-0.20180722891566266,0.1615720524017467,0
27.160546048071836,88.34784150134263,1243.6512451171875,36.4249267578125,0.0,373.0,350.0,431.0,308.0,0.10371318822023047,-0.07213930348258707,0.16644113667117727,0
27.206121292655798,88.45345716123605,1279.720703125,36.477256774902344,0.0,473.0,445.0,520.0,304.0,0.07772020725388601,-0.0473313192346425,0.2621359223300971,0
27.098973326360884,88.12571244315559,1460.162841796875,40.13264846801758,0.0,237.0,210.0,297.0,201.0,0.17159763313609466,-0.11235955056179775,0.1927710843373494,0
27.342889173525833,88.30867934272023,1204.639892578125,36.844261169433594,0.0,401.0,381.0,440.0,296.0,0.07186358099878197,-0.04637336504161712,0.1956521739130435,0
27.306479955120178,88.47934595513051,1449.948974609375,38.4631462097168,0.0,336.0,309.0,369.0,261.0,0.08849557522123894,-0.04680851063829787,0.17142857142857143,0
27.126826414708248,88.69004878959365,1375.3472900390625,37.574195861816406,0.0,284.0,247.0,336.0,249.0,0.15265866209262435,-0.08387096774193549,0.14871794871794872,0
27.089583303402453,88.92414350150554,1326.4666748046875,36.98844909667969,0.0,457.0,431.0,476.0,303.0,0.04961411245865491,-0.020364415862808145,0.2220795892169448,0
27.121970603690457,88.68626367100148,1520.8336181640625,39.29188919067383,0.0,348.0,322.0,387.0,272.0,0.09167842031029619,-0.053061224489795916,0.17450682852807284,0
27.12018688466477,88.54754836938562,1206.5223388671875,36.78286361694336,0.0,402.0,368.0,467.0,337.0,0.118562874251497,-0.07479861910241657,0.16169154228855723,0
27.123371508100416,88.68268227330162,1466.322021484375,40.13068389892578,0.0,321.0,296.0,383.0,289.0,0.12812960235640647,-0.08806818181818182,0.13988095238095238,0
27.16570549720975,88.49582028525448,1256.802978515625,36.144718170166016,0.0,277.0,244.0,338.0,248.0,0.16151202749140894,-0.0991869918699187,0.15358361774744028,0
27.04203185036609,88.67874077985101,1330.5384521484375,36.9477653503418,0.0,553.0,524.0,598.0,353.0,0.0659536541889483,-0.03909643788010426,0.2576235541535226,0
27.320164768581492,88.48962531308013,1065.98876953125,38.3780517578125,0.0,460.0,436.0,506.0,334.0,0.07430997876857749,-0.047619047619047616,0.20476190476190476,0
27.43672404874698,88.48670640759568,1520.81884765625,39.53823471069336,0.0,348.0,328.0,394.0,255.0,0.09141274238227147,-0.06199460916442048,0.21417565485362094,0
27.2490781485286,88.17573269059035,1441.11962890625,38.24199295043945,0.0,435.0,413.0,479.0,291.0,0.07399103139013453,-0.04814004376367615,0.24415584415584415,0
27.1318614019764,88.92466655996748,1405.9295654296875,40.90691375732422,0.0,422.0,389.0,447.0,299.0,0.06937799043062201,-0.028768699654775604,0.19839142091152814,0
27.15920586063512,88.32789554591714,1288.135986328125,36.422447204589844,0.0,291.0,268.0,344.0,236.0,0.12418300653594772,-0.08346456692913386,0.18620689655172415,0
27.029576583148565,88.17917601569735,1527.3433837890625,39.46933364868164,0.0,330.0,315.0,394.0,260.0,0.11142454160789844,-0.08839779005524862,0.20489296636085627,0
27.02824356807978,88.2891570823977,1476.0655517578125,40.12455368041992,0.0,286.0,269.0,360.0,266.0,0.14467408585055644,-0.11455108359133127,0.1501597444089457,0
27.277456541308748,88.61605222980438,1185.734375,41.85595703125,0.0,389.0,372.0,443.0,324.0,0.08711656441717791,-0.06490384615384616,0.15514993481095177,0
27.331404452986575,88.29029157075183,1367.100341796875,41.436153411865234,0.0,407.0,384.0,475.0,316.0,0.10593713620488941,-0.07709750566893424,0.20101137800252844,0
27.078943696538122,88.47626734339129,1059.04931640625,38.36522674560547,0.0,357.0,338.0,402.0,307.0,0.08648648648648649,-0.05928853754940711,0.13399153737658676,0
27.362557439403588,88.31157839640562,1157.4493408203125,37.18339920043945,0.0,282.0,257.0,351.0,244.0,0.15460526315789475,-0.10900473933649289,0.17983193277310924,0
27.24039149929689,88.40528468194249,1524.9110107421875,39.60539627075195,0.0,353.0,321.0,408.0,289.0,0.11934156378600823,-0.07227332457293036,0.17073170731707318,0
27.24599058533407,88.42267145262933,1311.3720703125,36.589176177978516,0.0,400.0,377.0,447.0,327.0,0.08495145631067962,-0.05548996458087367,0.15503875968992248,0
27.251050891064178,88.55532652206574,1025.131103515625,38.725502014160156,0.0,419.0,395.0,475.0,330.0,0.09195402298850575,-0.06263982102908278,0.18012422360248448,0
27.147365211654247,88.42714045615607,984.6431274414062,39.18030548095703,0.0,427.0,406.0,470.0,327.0,0.0730593607305936,-0.04793756967670011,0.1794228356336261,0
27.500587530685326,88.51026498083395,1265.113525390625,36.00032043457031,0.0,317.0,296.0,376.0,259.0,0.11904761904761904,-0.08513708513708514,0.18425196850393702,0
27.363163555730807,88.31940843447774,1254.2923583984375,35.96187210083008,0.0,214.0,185.0,278.0,188.0,0.20086393088552915,-0.13008130081300814,0.19313304721030042,0
27.02817615167819,88.3749176546479,1009.0391845703125,39.861717224121094,0.0,540.0,516.0,569.0,342.0,0.04884792626728111,-0.026149684400360685,0.2491767288693743,0
27.145630696600605,88.33854415568402,1374.248779296875,37.2701416015625,0.0,361.0,341.0,417.0,309.0,0.10026385224274406,-0.07197943444730077,0.1487603305785124,0
27.098945116704652,88.13241325719737,1351.1275634765625,36.98931884765625,0.0,307.0,291.0,370.0,247.0,0.11951588502269289,-0.0930576070901034,0.1993517017828201,0
27.024037116812305,88.20221652173849,1528.47216796875,39.08586502075195,0.0,337.0,310.0,387.0,277.0,0.11047345767575323,-0.06906077348066299,0.16566265060240964,0
27.38284640805546,88.32687970252731,1241.259033203125,36.08408737182617,0.0,307.0,277.0,371.0,265.0,0.14506172839506173,-0.0943952802359882,0.16666666666666666,0
27.456073777167052,88.50487751952103,1121.867431640625,37.493080139160156,0.0,185.0,166.0,249.0,177.0,0.2,-0.14746543778801843,0.16901408450704225,0
27.47889817556952,88.48148679392638,1463.583740234375,40.44715118408203,0.0,421.0,397.0,450.0,306.0,0.06257378984651712,-0.03329506314580941,0.19047619047619047,0
27.21391689078623,88.56314983462005,1173.18408203125,36.859527587890625,0.0,493.0,472.0,549.0,349.0,0.07541625857002938,-0.053742802303262956,0.22271714922049,0
27.27986989248559,88.58151763877495,1234.8297119140625,42.606788635253906,0.0,336.0,306.0,412.0,314.0,0.14763231197771587,-0.10160427807486631,0.1349862258953168,0
27.4947777797801,88.47334303151568,1537.2796630859375,39.589256286621094,0.0,441.0,418.0,508.0,328.0,0.09719222462203024,-0.07060063224446786,0.215311004784689,0
27.04141745018682,88.71785758872494,1240.8001708984375,36.03495407104492,0.0,472.0,449.0,508.0,321.0,0.06165099268547544,-0.036734693877551024,0.2255729794933655,0
27.159492313528787,88.42311543548333,1486.971923828125,38.47089385986328,0.0,464.0,446.0,519.0,357.0,0.07564766839378238,-0.05595116988809766,0.18493150684931506,0
27.084732430764443,88.4920511941913,1321.298828125,42.25956344604492,0.0,318.0,291.0,334.0,248.0,0.0688,-0.024539877300613498,0.14776632302405499,0
27.13315592247481,88.37286892579068,996.6552734375,39.91121292114258,0.0,317.0,301.0,378.0,271.0,0.1134020618556701,-0.08776978417266187,0.16486902927580893,0
27.17448418540365,88.15663139365658,1528.1221923828125,38.883880615234375,0.0,276.0,251.0,333.0,214.0,0.1404109589041096,-0.09359605911330049,0.21755027422303475,0
27.224197081311893,88.72805067653967,1512.7330322265625,38.697898864746094,0.0,416.0,389.0,455.0,297.0,0.07819905213270142,-0.04477611940298507,0.21010638297872342,0
27.156642937498564,88.47482613011277,1207.169677734375,36.29462814331055,0.0,418.0,394.0,468.0,303.0,0.08584686774941995,-0.056433408577878104,0.2140077821011673,0
27.240359251323362,88.71708201439384,1058.4669189453125,40.66954803466797,0.0,224.0,189.0,284.0,186.0,0.20084566596194503,-0.11811023622047244,0.20851063829787234,0
27.206856075302177,88.45533768079198,1155.919921875,36.8882942199707,0.0,468.0,443.0,523.0,322.0,0.08281573498964803,-0.055499495459132187,0.2378698224852071,0
27.192234317895775,88.69926410483289,1352.150146484375,41.95638656616211,0.0,248.0,223.0,302.0,204.0,0.15047619047619049,-0.09818181818181818,0.19367588932806323,0
27.567131072029902,88.42931800045297,1485.5870361328125,40.381412506103516,0.0,292.0,268.0,356.0,249.0,0.14102564102564102,-0.09876543209876543,0.1768595041322314,0
27.242320785594895,88.38813162249131,1419.0308837890625,41.21179962158203,0.0,403.0,379.0,459.0,329.0,0.0954653937947494,-0.06496519721577726,0.1649746192893401,0
27.548345456333507,88.6330819120624,1445.07958984375,37.80763244628906,0.0,354.0,336.0,407.0,294.0,0.0955585464333782,-0.06964520367936924,0.16119828815977175,0
27.552046384697952,88.65412124945196,1311.4766845703125,36.216468811035156,0.0,349.0,324.0,406.0,291.0,0.11232876712328767,-0.07549668874172186,0.1649928263988522,0
27.00568108793543,88.48625252226677,948.7172241210938,39.2424201965332,0.0,406.0,383.0,450.0,309.0,0.08043217286914765,-0.0514018691588785,0.1857707509881423,0
27.26841887430953,88.71783767154503,1367.7919921875,41.87332534790039,0.0,285.0,250.0,332.0,232.0,0.140893470790378,-0.07617504051863858,0.1773049645390071,0
27.07867422604513,88.24089050483626,1166.56103515625,36.64164733886719,0.0,409.0,391.0,436.0,282.0,0.05441354292623942,-0.03195266272189349,0.21448467966573817,0
27.096157025757382,88.98437534034743,1491.2802734375,38.29731750488281,0.0,380.0,359.0,405.0,256.0,0.060209424083769635,-0.03184713375796178,0.2254160363086233,0
27.144396663501816,88.37171988890441,1237.751708984375,42.94359588623047,0.0,268.0,242.0,325.0,237.0,0.14638447971781304,-0.09612141652613827,0.15658362989323843,0
27.14794781712618,88.14752245303487,1361.2432861328125,41.98255920410156,0.0,371.0,347.0,428.0,291.0,0.10451612903225807,-0.07133917396745933,0.1905424200278164,0
27.151948361259706,88.39743821175098,1400.7471923828125,37.20664596557617,0.0,431.0,410.0,490.0,352.0,0.08888888888888889,-0.06406080347448426,0.16389548693586697,0
27.495857061122425,88.49620571794196,1457.5382080078125,40.881080627441406,0.0,396.0,378.0,443.0,279.0,0.07917174177831912,-0.05601907032181168,0.22714681440443213,0
27.43364540918621,88.64460184595902,1557.750732421875,39.69664001464844,0.0,251.0,224.0,302.0,218.0,0.1482889733840304,-0.0922242314647378,0.16153846153846155,0
27.235006339886812,88.2765201555084,1517.1259765625,40.185630798339844,0.0,392.0,367.0,441.0,301.0,0.09158415841584158,-0.058823529411764705,0.18867924528301888,0
27.309418864082726,88.4769564051327,1301.6639404296875,35.983455657958984,0.0,382.0,356.0,425.0,308.0,0.088348271446863,-0.05328376703841388,0.15961800818553887,0
27.1497798504041,88.33176181669492,1257.2236328125,35.49069595336914,0.0,310.0,287.0,358.0,254.0,0.11007751937984496,-0.0718562874251497,0.16993464052287582,0
27.016154880863866,88.54673123274593,1283.5797119140625,42.96016311645508,0.0,525.0,505.0,567.0,355.0,0.05783582089552239,-0.038461538461538464,0.2299349240780911,0
27.114462457937577,88.61190879543561,1147.1732177734375,36.794151306152344,0.0,128.0,95.0,175.0,109.0,0.2962962962962963,-0.1551155115511551,0.2323943661971831,0
27.062257361630117,88.24096262934633,1453.864501953125,37.78043746948242,0.0,528.0,492.0,557.0,306.0,0.06196377502383222,-0.026728110599078342,0.2908458864426419,0
27.381068719546246,88.4546349248331,1090.487060546875,37.44129180908203,0.0,502.0,483.0,564.0,372.0,0.07736389684813753,-0.058161350844277676,0.20512820512820512,0
27.35163258324077,88.27152141934695,1521.3980712890625,38.55884552001953,0.0,376.0,361.0,428.0,264.0,0.08491761723700887,-0.06467661691542288,0.23699421965317918,0
27.12933044195542,88.66566572116635,1137.4613037109375,41.874752044677734,0.0,164.0,124.0,261.0,163.0,0.35584415584415585,-0.22823529411764706,0.23113207547169812,0
27.572693660375087,88.65412503419755,1413.798583984375,37.250648498535156,0.0,332.0,307.0,382.0,265.0,0.10885341074020319,-0.0700280112044818,0.18083462132921174,0
27.291505613976483,88.64468963859525,1232.376220703125,35.70319366455078,0.0,379.0,358.0,429.0,307.0,0.09021601016518424,-0.06188118811881188,0.16576086956521738,0
27.09754440180205,88.10938020481407,1210.900634765625,35.952735900878906,0.0,241.0,225.0,336.0,215.0,0.19786096256684493,-0.16464471403812825,0.21960072595281308,0
27.248986904547053,88.14074061268761,1492.86962890625,38.13279724121094,0.0,345.0,328.0,398.0,250.0,0.09641873278236915,-0.07133243606998654,0.22839506172839505,0
27.166299827252804,88.84870109467089,1039.6337890625,40.78120803833008,0.0,463.0,444.0,509.0,345.0,0.06820566631689402,-0.047325102880658436,0.1920374707259953,0
27.398128544856085,88.35867880945139,1507.15576171875,40.43648910522461,0.0,172.0,140.0,283.0,168.0,0.3380614657210402,-0.24395604395604395,0.2549889135254989,0
27.321048282111924,88.29056711903284,1112.2342529296875,37.067867279052734,0.0,428.0,408.0,487.0,312.0,0.08826815642458101,-0.06448087431693988,0.2190237797246558,0
27.570113725997363,88.41273955235617,1366.55126953125,42.13982391357422,0.0,330.0,310.0,384.0,260.0,0.10662824207492795,-0.07563025210084033,0.19254658385093168,0
27.335177107160405,88.63294604341847,1489.3848876953125,40.683250427246094,0.0,334.0,314.0,401.0,301.0,0.12167832167832168,-0.09115646258503401,0.14245014245014245,0
27.230092622951496,88.31534118280476,1123.6533203125,36.886070251464844,0.0,354.0,336.0,414.0,278.0,0.104,-0.078125,0.19653179190751446,0
27.089449375680093,88.90794236638519,1112.5208740234375,37.014793395996094,0.0,546.0,531.0,582.0,336.0,0.04582210242587601,-0.031914893617021274,0.2679738562091503,0
27.0199085161529,88.60496637083912,1061.89599609375,37.614463806152344,0.0,529.0,502.0,567.0,335.0,0.0608044901777362,-0.03467153284671533,0.2572062084257206,0
27.339589169597033,88.26733626109953,1088.7933349609375,37.275360107421875,0.0,241.0,224.0,295.0,203.0,0.13680154142581888,-0.10074626865671642,0.18473895582329317,0
27.196133270527188,88.38089547175525,1484.041748046875,40.80408477783203,0.0,254.0,227.0,304.0,218.0,0.14500941619585686,-0.08960573476702509,0.16475095785440613,0
27.279974341081626,88.73066334414263,1518.84619140625,38.310794830322266,0.0,396.0,371.0,439.0,303.0,0.08395061728395062,-0.05149700598802395,0.18328840970350405,0
27.06732741671622,88.7469982390486,1596.2581787109375,39.170650482177734,0.0,465.0,445.0,520.0,354.0,0.07772020725388601,-0.05583756345177665,0.18993135011441648,0
27.049624066346865,88.23755315628587,1232.3543701171875,35.417747497558594,0.0,240.0,216.0,296.0,205.0,0.15625,-0.1044776119402985,0.18163672654690619,0
27.221845852690677,88.84001816950524,1555.921875,40.10264205932617,0.0,452.0,420.0,489.0,298.0,0.07590759075907591,-0.039319872476089264,0.24269377382465057,0
27.04581300391517,88.70457708117239,1133.666259765625,42.14763641357422,0.0,517.0,495.0,558.0,335.0,0.05982905982905983,-0.03813953488372093,0.24972004479283313,0
27.029531180726046,88.56424539803476,1341.206787109375,36.07201385498047,0.0,507.0,479.0,540.0,310.0,0.05986261040235525,-0.03151862464183381,0.27058823529411763,0
27.02254754932117,88.27313945376214,1572.5211181640625,39.930789947509766,0.0,219.0,208.0,358.0,240.0,0.26501766784452296,-0.24090121317157712,0.19732441471571907,0
27.056948017901913,88.54910743352059,1162.16845703125,42.513370513916016,0.0,522.0,490.0,549.0,345.0,0.05678537054860443,-0.025210084033613446,0.22818791946308725,0
27.294046310116652,88.62671192102988,1273.2529296875,35.22905349731445,0.0,326.0,302.0,383.0,280.0,0.11824817518248175,-0.08039492242595205,0.15535444947209653,0
27.372914226774288,88.36040730336904,1477.5247802734375,41.092681884765625,0.0,417.0,399.0,475.0,297.0,0.08695652173913043,-0.06502242152466367,0.23056994818652848,0
27.059902350302387,88.1559411440298,1318.5257568359375,35.74839782714844,0.0,254.0,226.0,355.0,238.0,0.22203098106712565,-0.16584564860426929,0.1973018549747049,0
27.104623177367767,88.60438769671934,1537.9697265625,40.37807846069336,0.0,318.0,296.0,382.0,291.0,0.12684365781710916,-0.09142857142857143,0.1352154531946508,0
27.001388546196335,88.53460003309941,1377.6666259765625,36.44237518310547,0.0,497.0,470.0,535.0,295.0,0.06467661691542288,-0.03682170542635659,0.2891566265060241,0
27.167717504450437,88.16887965642753,1453.6956787109375,37.336307525634766,0.0,330.0,317.0,383.0,256.0,0.09428571428571429,-0.07433380084151472,0.19874804381846636,0
27.128756551057872,88.90899883867105,1337.7381591796875,35.958656311035156,0.0,465.0,445.0,504.0,338.0,0.06217070600632244,-0.04024767801857585,0.19714964370546317,0
27.01551866092164,88.41456167294686,898.2739868164062,39.451663970947266,0.0,298.0,273.0,346.0,269.0,0.11793214862681745,-0.07453416149068323,0.12520325203252033,0
27.027889897366816,88.13458388246285,1545.904052734375,40.32413864135742,0.0,400.0,381.0,467.0,318.0,0.10141509433962265,-0.07727797001153403,0.18980891719745224,0
27.123033985255375,88.80051829354592,1517.0498046875,38.03986358642578,0.0,485.0,467.0,535.0,338.0,0.06786427145708583,-0.049019607843137254,0.2256586483390607,0
27.125317974629418,88.39790358036562,1036.7994384765625,41.12022018432617,0.0,360.0,341.0,409.0,299.0,0.09066666666666667,-0.06371911573472042,0.1553672316384181,0
27.035417738976463,88.82573272935055,1149.21044921875,42.460086822509766,0.0,524.0,514.0,573.0,322.0,0.05427782888684453,-0.044667274384685506,0.28044692737430166,0
27.227410511075558,88.7659671312933,1563.8533935546875,40.169734954833984,0.0,421.0,398.0,465.0,304.0,0.0776361529548088,-0.04966139954853273,0.2093628088426528,0
27.395485450413215,88.49238060502307,1358.71484375,36.065101623535156,0.0,285.0,268.0,324.0,229.0,0.0945945945945946,-0.06403940886699508,0.1717902350813743,0
27.482099059001197,88.48686663346342,1390.953857421875,42.281158447265625,0.0,419.0,395.0,461.0,300.0,0.07710280373831775,-0.04772727272727273,0.21156373193166886,0
27.032968990549158,88.54429635968454,994.97314453125,38.0018424987793,0.0,494.0,461.0,520.0,322.0,0.060142711518858305,-0.02564102564102564,0.23515439429928742,0
27.192840013508995,88.73492739153275,1529.09375,38.072853088378906,0.0,338.0,310.0,379.0,261.0,0.10014513788098693,-0.05718270571827057,0.184375,0
27.215576341888973,88.66052183362227,887.4129028320312,39.46768569946289,0.0,237.0,208.0,286.0,200.0,0.15789473684210525,-0.09369024856596558,0.17695473251028807,0
27.132174136342382,88.8122478041879,1323.3792724609375,35.615272521972656,0.0,489.0,467.0,538.0,386.0,0.07064676616915423,-0.04771178188899708,0.1645021645021645,0
27.479713915622042,88.51918454665706,919.4680786132812,39.85823059082031,0.0,219.0,197.0,277.0,191.0,0.16877637130801687,-0.11693548387096774,0.18376068376068377,0
27.21891666704147,88.22867098876556,1317.8486328125,35.545894622802734,0.0,317.0,304.0,381.0,262.0,0.11240875912408758,-0.09169054441260745,0.18506998444790046,0
27.26054802745309,88.33132208332448,1417.85498046875,41.99641799926758,0.0,395.0,374.0,435.0,294.0,0.0754017305315204,-0.04819277108433735,0.1934156378600823,0
27.351123222480126,88.21907627890322,1092.8089599609375,41.9190788269043,0.0,228.0,193.0,311.0,184.0,0.23412698412698413,-0.15398886827458255,0.25656565656565655,0
27.2394107156383,88.33884042874448,1322.6971435546875,35.59937286376953,0.0,484.0,462.0,538.0,350.0,0.076,-0.05283757338551859,0.21171171171171171,0
27.292951889224817,88.72603701301144,1604.051025390625,38.9290771484375,0.0,480.0,455.0,535.0,375.0,0.08080808080808081,-0.054187192118226604,0.17582417582417584,0
27.341220031446223,88.5059658757457,1408.9520263671875,42.11788558959961,0.0,403.0,381.0,445.0,299.0,0.0774818401937046,-0.049528301886792456,0.19623655913978494,0
27.287619155318414,88.29045756565506,913.1892700195312,38.919193267822266,0.0,285.0,259.0,349.0,260.0,0.14802631578947367,-0.10094637223974763,0.14614121510673234,0
27.194314954407297,88.83475371596676,1262.3150634765625,34.85280990600586,0.0,421.0,397.0,449.0,300.0,0.061465721040189124,-0.03218390804597701,0.19893190921228304,0
27.373867604040562,88.32182807163471,1174.685791015625,35.80229187011719,0.0,197.0,163.0,275.0,173.0,0.2557077625570776,-0.1652542372881356,0.22767857142857142,0
27.10542814519917,88.82490853036849,1406.285400390625,36.54790496826172,0.0,468.0,450.0,509.0,327.0,0.061522419186652764,-0.04196519959058342,0.21770334928229665,0
27.243061768795226,88.38587872449008,1521.3306884765625,37.911624908447266,0.0,427.0,405.0,484.0,344.0,0.08886389201349831,-0.06256860592755215,0.16908212560386474,0
27.10695781875767,88.2047675626243,1175.228759765625,42.94956970214844,0.0,271.0,255.0,332.0,220.0,0.131175468483816,-0.1011608623548922,0.2028985507246377,0
27.17425361284176,88.24925306536855,1092.6837158203125,41.981868743896484,0.0,392.0,370.0,462.0,306.0,0.11057692307692307,-0.08196721311475409,0.203125,0
27.53532435927797,88.49904157394941,882.6746826171875,39.23540496826172,0.0,211.0,184.0,272.0,176.0,0.19298245614035087,-0.12629399585921325,0.21428571428571427,0
27.091231062887754,88.49173087687166,993.6177978515625,37.88169479370117,0.0,178.0,135.0,208.0,159.0,0.21282798833819241,-0.07772020725388601,0.1335149863760218,0
27.134273424866002,88.11103556086965,1465.8963623046875,41.53507995605469,0.0,193.0,169.0,259.0,166.0,0.2102803738317757,-0.14601769911504425,0.2188235294117647,0
27.33329576423878,88.55819274837165,1335.1339111328125,43.08957290649414,0.0,530.0,508.0,581.0,317.0,0.06703397612488522,-0.04590459045904591,0.29398663697104677,0
27.554092612515642,88.53227108762154,1518.5218505859375,37.8072395324707,0.0,306.0,281.0,361.0,245.0,0.12461059190031153,-0.08245877061469266,0.19141914191419143,0
27.1124538165269,88.56242675926227,1590.9107666015625,40.062015533447266,0.0,326.0,303.0,389.0,276.0,0.12427745664739884,-0.08811188811188811,0.1699248120300752,0
27.082692712824848,88.57901427675121,1291.188720703125,35.093997955322266,0.0,458.0,431.0,486.0,336.0,0.05997818974918211,-0.029661016949152543,0.18248175182481752,0
27.161234972459635,88.21070880091492,1239.336669921875,43.789100646972656,0.0,388.0,374.0,458.0,313.0,0.10096153846153846,-0.08274231678486997,0.1880674448767834,0
27.159757611260325,88.3837494240315,1505.3455810546875,41.100032806396484,0.0,366.0,350.0,423.0,315.0,0.0944372574385511,-0.07224334600760456,0.14634146341463414,0
27.272659155396,88.16331366376201,1385.2384033203125,42.53778076171875,0.0,375.0,359.0,423.0,269.0,0.08184143222506395,-0.06015037593984962,0.22254335260115607,0
27.12793698887301,88.56458438146083,1351.0255126953125,42.96102523803711,0.0,441.0,417.0,502.0,344.0,0.09249183895538629,-0.06468716861081654,0.1867612293144208,0
27.103388830388834,88.82153280684562,1489.929931640625,41.31782913208008,0.0,497.0,482.0,540.0,348.0,0.05675146771037182,-0.041465766634522665,0.21621621621621623,0
27.16599048907487,88.85084597245454,1119.166015625,36.31532669067383,0.0,459.0,444.0,500.0,332.0,0.059322033898305086,-0.04275286757038582,0.20192307692307693,0
