latitude,longitude,elevation,slope,aspect,B2,B3,B4,B5,NDVI,NDWI,NBR,label
27.344746944143097,88.27539662944042,1374.1583251953125,29.46291431613272,260.1851227010318,303.0,285.0,360.0,239.0,0.11627906976744186,-0.08597285067873303,0.2020033388981636,1
27.33852155285947,88.67273586771086,1737.056640625,50.38939169024148,197.62043506412516,369.0,350.0,416.0,266.0,0.08616187989556136,-0.05987261146496815,0.21994134897360704,1
27.518927778012063,88.66138615879673,2779.075439453125,36.80417501689757,37.845444672857354,388.0,362.0,402.0,174.0,0.05235602094240838,-0.017721518987341773,0.3958333333333333,0
27.295622397050575,88.76160871008922,2326.256103515625,63.63127428965028,184.04673554460337,480.0,454.0,540.0,359.0,0.08651911468812877,-0.058823529411764705,0.20133481646273638,1
27.346977954446352,88.21645154625645,1149.9913330078125,39.4488065852359,76.75729473498154,252.0,221.0,335.0,205.0,0.20503597122302158,-0.141396933560477,0.24074074074074073,0
27.340137854493662,88.7547806111821,3192.1826171875,41.79500843669097,181.9195739065598,307.0,276.0,329.0,218.0,0.08760330578512397,-0.03459119496855346,0.20292504570383912,0
27.20000614934607,88.4458340989794,1028.7857666015625,52.66464824160624,82.01457208573709,505.0,484.0,548.0,299.0,0.06201550387596899,-0.04083570750237417,0.2939787485242031,1
27.460065792409566,88.40049143047186,3027.108154296875,25.391204698843474,298.7876362431045,440.0,415.0,485.0,271.0,0.07777777777777778,-0.04864864864864865,0.2830687830687831,0
27.30839868655257,88.72474499337301,1703.5545654296875,40.0521821837858,111.19770522124327,407.0,380.0,468.0,344.0,0.10377358490566038,-0.06971428571428571,0.15270935960591134,1
27.287930472973514,88.26105594805315,1369.1807861328125,26.738979998177424,125.77763086960636,283.0,257.0,352.0,245.0,0.15599343185550082,-0.10866141732283464,0.17922948073701842,1
27.328714740069625,88.26980182930998,787.447265625,36.35413542420364,208.76561851003993,437.0,423.0,492.0,317.0,0.07540983606557378,-0.059203444564047365,0.21631644004944375,1
27.323925440318156,88.8513703777046,3857.506591796875,5.663315026185999,181.29402404962192,218.0,186.0,276.0,189.0,0.19480519480519481,-0.11740890688259109,0.1870967741935484,0
27.22414625511981,88.64591077559602,841.7819213867188,8.958295411625611,165.9643532383942,341.0,311.0,401.0,287.0,0.12640449438202248,-0.08086253369272237,0.16569767441860464,0
27.281932403021678,88.73369540689785,1502.1778564453125,9.844391319707029,277.003885306457,424.0,397.0,476.0,323.0,0.09049255441008018,-0.057777777777777775,0.19148936170212766,1
27.516837710108106,88.57897510513752,-32768.0,0.0,0.0,430.0,416.0,493.0,305.0,0.0847084708470847,-0.06825568797399784,0.23558897243107768,0
27.14847754613519,88.63249921964065,722.38330078125,20.98444552379072,110.03511288720682,373.0,348.0,423.0,299.0,0.09727626459143969,-0.06281407035175879,0.17174515235457063,0
27.19711768086286,88.81710516880344,1654.5220947265625,40.03781937948624,187.1468299848066,427.0,398.0,456.0,282.0,0.06791569086651054,-0.03284258210645526,0.23577235772357724,1
27.29705638832879,88.29507366812416,639.3887329101562,47.9407792610751,84.52645129175653,267.0,231.0,323.0,244.0,0.16606498194945848,-0.09491525423728814,0.13932980599647266,1
27.42810871175107,88.78819606138754,4322.6376953125,29.485836140824137,200.1397749235128,269.0,242.0,284.0,217.0,0.07984790874524715,-0.027124773960216998,0.13373253493013973,0
27.38169234502997,88.67316075269741,2910.502197265625,40.64917783125824,266.8973233842736,574.0,549.0,632.0,312.0,0.07027942421676546,-0.04809286898839138,0.3389830508474576,1
27.46893392670261,88.07412078745034,4275.60546875,37.7421290335295,220.17758684458573,166.0,163.0,207.0,159.0,0.11891891891891893,-0.10991957104557641,0.13114754098360656,1
27.517947708662952,88.38167911295037,3669.354248046875,24.506527883842978,141.51963100884944,532.0,506.0,594.0,290.0,0.08,-0.055062166962699825,0.3438914027149321,0
27.315876399559336,88.57023564362893,1074.1143798828125,15.88392934265848,23.724078240133792,442.0,416.0,487.0,307.0,0.07862679955703211,-0.04843918191603875,0.22670025188916876,0
27.201848286023406,88.55521460659034,599.1778564453125,36.46862203413491,123.83849508530977,461.0,431.0,528.0,322.0,0.10114702815432743,-0.06774519716885744,0.24235294117647058,1
27.189199612866766,88.8409079425432,1343.7938232421875,30.663107908554366,248.3117568370202,496.0,474.0,544.0,390.0,0.068762278978389,-0.046153846153846156,0.16488222698072805,0
27.495536477623027,88.63805441522213,-32768.0,0.0,0.0,562.0,552.0,630.0,325.0,0.06598984771573604,-0.05704697986577181,0.3193717277486911,0
27.489261937458995,88.44523079457885,1882.0960693359375,40.51318866604679,116.07159752956676,527.0,501.0,583.0,324.0,0.07564575645756458,-0.05045045045045045,0.2855567805953694,1
27.283261616188824,88.71082407164617,1576.178955078125,35.62846580566933,126.1233027575521,439.0,415.0,496.0,358.0,0.0889132821075741,-0.06096256684491978,0.16159250585480095,1
27.19012524771406,88.30950030823323,971.7540893554688,36.11056086512395,151.1670319614626,286.0,255.0,358.0,247.0,0.16802610114192496,-0.11180124223602485,0.1834710743801653,0
27.35632206406558,88.66892772085245,1724.578369140625,23.580969400069176,292.74646025321397,218.0,198.0,269.0,175.0,0.15203426124197003,-0.10472279260780287,0.21171171171171171,1
27.13287822133386,88.19483146215985,520.234375,32.17155915167388,44.336608271741454,143.0,112.0,213.0,124.0,0.31076923076923074,-0.19662921348314608,0.26409495548961426,0
27.292202490491924,88.33575562725113,1353.1851806640625,27.673976127333443,250.7590424501437,413.0,390.0,467.0,337.0,0.08984830805134189,-0.06136363636363636,0.16169154228855723,1
27.481227256337018,88.20424543855634,3928.661376953125,23.76055124265977,326.95380242783057,351.0,332.0,381.0,215.0,0.06872370266479663,-0.040983606557377046,0.2785234899328859,0
27.526505338739174,88.12303717982621,4518.95361328125,13.430556254332632,61.9815208345708,478.0,471.0,540.0,323.0,0.06824925816023739,-0.060903732809430254,0.2514484356894554,0
27.208293603162435,88.11596235211792,3046.605712890625,13.881797528748294,54.87703950453226,399.0,376.0,445.0,259.0,0.08404384896467722,-0.054502369668246446,0.26420454545454547,0
27.374557785197204,88.5434844693359,-32768.0,0.0,0.0,536.0,520.0,583.0,304.0,0.057116953762466005,-0.0420017873100983,0.314543404735062,1
27.11082888993762,88.88171238452598,862.015625,25.988261513200403,341.1522491525175,437.0,415.0,462.0,315.0,0.053591790193842644,-0.027808676307007785,0.1891891891891892,0
27.341862139317314,88.3442334213236,1646.57763671875,22.279975386130765,311.8755692250506,388.0,366.0,426.0,281.0,0.07575757575757576,-0.04668304668304668,0.2050919377652051,0
27.291499423230864,88.12576886902814,2472.34326171875,36.68472050312521,258.20014873617,353.0,333.0,394.0,232.0,0.08390646492434663,-0.05488621151271754,0.25878594249201275,0
27.211122106387933,88.61187551072031,638.7252807617188,22.321946866050013,233.7164656527406,210.0,175.0,271.0,186.0,0.21524663677130046,-0.12681912681912683,0.18599562363238512,0
27.13877422229757,88.88154015530606,1304.063720703125,42.023999918983144,174.16786459672403,419.0,384.0,438.0,290.0,0.06569343065693431,-0.022170361726954493,0.2032967032967033,0
27.127102075143394,88.44852671724968,479.7538146972656,42.80022291247581,179.98421946562246,245.0,214.0,324.0,230.0,0.20446096654275092,-0.13884007029876977,0.16967509025270758,1
27.097574003174664,88.86207219569484,921.838134765625,35.29224320563441,86.57974134068837,493.0,473.0,540.0,367.0,0.06614017769002961,-0.04549854791868345,0.19073869900771775,0
27.492382407058237,88.72300525373716,3531.08642578125,31.658123134402032,248.3783715113834,348.0,320.0,360.0,225.0,0.058823529411764705,-0.01694915254237288,0.23076923076923078,0
27.22152440054682,88.36825943553374,1876.3751220703125,35.042651893553774,98.4528905809525,386.0,363.0,437.0,302.0,0.0925,-0.061968408262454436,0.18267929634641408,0
27.44535269060826,88.67325637987834,2082.238525390625,36.95773593019064,342.70559216950033,428.0,409.0,469.0,310.0,0.0683371298405467,-0.045707915273132664,0.20410783055198972,0
27.166113996521496,88.70002028140635,2060.114013671875,35.35534092887514,254.7996208954496,420.0,389.0,465.0,334.0,0.08899297423887588,-0.05084745762711865,0.1639549436795995,0
27.468462181600668,88.61121102828768,-32768.0,0.0,0.0,373.0,352.0,422.0,255.0,0.09043927648578812,-0.061635220125786164,0.2466765140324963,0
27.378550797643463,88.84858468387517,4036.284423828125,9.863195546756554,246.93063486468498,232.0,226.0,283.0,173.0,0.11198428290766209,-0.09902912621359224,0.2412280701754386,0
27.452139221877104,88.62266379885239,-32768.0,0.0,0.0,276.0,252.0,318.0,210.0,0.11578947368421053,-0.0707070707070707,0.20454545454545456,0
27.282409114965375,88.52398742786983,1461.6566162109375,45.82103595111984,198.8480057771455,343.0,321.0,392.0,269.0,0.09957924263674614,-0.06666666666666667,0.18608169440242056,1
27.281397496852147,88.76913027342081,2543.177490234375,35.79388758345369,229.1373439022953,509.0,481.0,583.0,330.0,0.09586466165413533,-0.06776556776556776,0.27710843373493976,0
27.09195458201959,88.32868533914868,534.6353759765625,19.64883422170335,41.566294855215745,141.0,108.0,319.0,169.0,0.49414519906323184,-0.3869565217391304,0.3073770491803279,0
27.471003900516195,88.2765863196161,4192.30078125,37.652338489984615,184.8774034526308,497.0,481.0,556.0,308.0,0.07232401157184185,-0.0560303893637227,0.28703703703703703,0
27.349992538518,88.80101213413775,3901.5048828125,7.10776260938563,202.6535473520477,500.0,479.0,552.0,326.0,0.07080504364694472,-0.049429657794676805,0.25740318906605925,0
27.459853416898056,88.64850007556858,1933.585693359375,39.03213379913726,130.7787146091258,438.0,416.0,482.0,295.0,0.07349665924276169,-0.04782608695652174,0.24066924066924067,1
27.311529805007602,88.31481279975466,755.7437744140625,33.52244941661295,136.09508094809138,388.0,363.0,478.0,321.0,0.1367419738406659,-0.10392609699769054,0.1964956195244055,1
27.439124038996408,88.39331094341361,2811.191162109375,18.141784034231254,316.06993916085776,347.0,319.0,382.0,194.0,0.0898716119828816,-0.04801097393689986,0.3263888888888889,0
27.117137257425405,88.77244993714014,2052.99560546875,26.74718671360671,30.62840662301039,379.0,362.0,441.0,333.0,0.09838107098381071,-0.07560975609756097,0.13953488372093023,0
27.31795053842091,88.51493139748777,1599.1761474609375,23.209031817250715,255.21340387209372,521.0,499.0,569.0,325.0,0.06554307116104868,-0.044036697247706424,0.27293064876957496,0
27.39048130929977,88.30655119490453,1288.6256103515625,9.475779384472226,197.47503225322578,343.0,324.0,394.0,252.0,0.09749303621169916,-0.06919945725915876,0.21981424148606812,0
27.182180385029447,88.32304159443652,402.6819152832031,36.605190208433555,333.8165969417458,143.0,106.0,228.0,134.0,0.3652694610778443,-0.22911051212938005,0.2596685082872928,0
27.312503810858864,88.26792833966532,1331.9234619140625,30.23723355080834,192.07861190896173,391.0,373.0,447.0,288.0,0.09024390243902439,-0.06682577565632458,0.2163265306122449,0
27.205405330791425,88.33329847696658,644.5839233398438,25.282509600079464,356.66908510699324,362.0,335.0,425.0,305.0,0.11842105263157894,-0.08005082592121983,0.1643835616438356,0
27.146977343322515,88.3358648685288,1229.8585205078125,36.37466772736639,210.40937984434208,339.0,317.0,388.0,283.0,0.10070921985815603,-0.06740027510316368,0.15648286140089418,1
27.39734608399753,88.65280777915827,2121.916259765625,64.28944410769587,190.96670810593494,367.0,345.0,416.0,279.0,0.09329829172141918,-0.06257982120051085,0.1971223021582734,1
27.261977881558902,88.66327490023878,1852.3511962890625,31.453985124919647,159.97383340422414,425.0,403.0,472.0,335.0,0.07885714285714286,-0.05239687848383501,0.1697645600991326,0
27.19839394208808,88.33817021794384,774.1592407226562,46.08242822106189,262.3001604339907,150.0,113.0,238.0,142.0,0.3561253561253561,-0.2268041237113402,0.25263157894736843,0
27.11144289082809,88.33986952021591,373.3006896972656,21.371280938998982,187.4124407634131,206.0,171.0,273.0,193.0,0.22972972972972974,-0.13987473903966596,0.17167381974248927,0
27.25835801729972,88.8359612851337,2146.606201171875,39.54826326510096,91.77852596971752,486.0,459.0,535.0,295.0,0.07645875251509054,-0.047992164544564155,0.2891566265060241,1
27.513899178277207,88.19998768226128,4350.3662109375,35.060238222479676,317.6547925944918,265.0,246.0,285.0,173.0,0.07344632768361582,-0.03636363636363636,0.2445414847161572,0
27.359318115026923,88.7209813936415,3091.811767578125,29.8451912271568,321.1024317148551,514.0,491.0,566.0,353.0,0.07095553453169347,-0.04814814814814815,0.23177366702937977,0
27.14492087865958,88.70385597935673,1683.2393798828125,31.45655003006033,264.15185193552946,557.0,533.0,629.0,361.0,0.08261617900172118,-0.06070826306913996,0.27070707070707073,0
27.428332645593798,88.56561550545196,-32768.0,0.0,0.0,417.0,403.0,472.0,282.0,0.07885714285714286,-0.06186726659167604,0.2519893899204244,0
27.470199054051538,88.66959987995847,2652.3642578125,38.91139241678352,282.7468985229747,466.0,448.0,507.0,286.0,0.061780104712041886,-0.0421377183967112,0.2786885245901639,0
27.3999147859994,88.2663145265811,2132.207275390625,33.2291820209374,13.025728044676327,392.0,370.0,439.0,278.0,0.08529048207663782,-0.056558363417569195,0.22454672245467225,0
27.30365256283849,88.37576523311043,1610.843017578125,33.125723058222256,65.42557418083038,429.0,406.0,471.0,309.0,0.07411630558722919,-0.04666666666666667,0.2076923076923077,1
27.343570237066608,88.85887449405543,4268.013671875,11.352923595899554,320.54717587905,439.0,408.0,486.0,294.0,0.087248322147651,-0.05081081081081081,0.24615384615384617,0
27.22303125025881,88.88434417449677,2276.74072265625,47.203427964493024,217.93717566657384,436.0,422.0,501.0,326.0,0.08559046587215602,-0.06937033084311633,0.21160822249093109,0
27.544191641563142,88.64327379388607,1552.2899169921875,43.25844802127154,319.83797778676086,398.0,384.0,451.0,297.0,0.08023952095808383,-0.0624263839811543,0.20588235294117646,0
27.10249026840049,88.46220210043576,342.1776428222656,24.650067627466328,145.76572355648483,129.0,89.0,208.0,117.0,0.4006734006734007,-0.2344213649851632,0.28,0
27.366616479148682,88.24973278429938,2526.308837890625,27.696997698945633,213.08410047499112,434.0,416.0,478.0,281.0,0.06935123042505593,-0.04824561403508772,0.2595520421607378,0
27.278631308893708,88.61502286413273,1299.8238525390625,54.040525784537984,183.85203934722276,330.0,309.0,385.0,276.0,0.10951008645533142,-0.07692307692307693,0.1649016641452345,1
27.113506034905456,88.60403472513678,1380.480712890625,11.10053813851606,120.31872128647791,228.0,200.0,313.0,216.0,0.2202729044834308,-0.15711645101663585,0.1833648393194707,0
27.157109780883758,88.79871798462182,1817.4171142578125,42.89236624992195,259.7509422465348,439.0,416.0,488.0,320.0,0.07964601769911504,-0.05285868392664509,0.2079207920792079,0
27.152733853362705,88.34883005376847,1390.103271484375,31.64794958229164,57.684346991557504,346.0,321.0,403.0,292.0,0.1132596685082873,-0.07610146862483311,0.15971223021582734,0
27.141397233865078,88.82673303355264,1697.7686767578125,15.676513286800832,81.47637561592529,492.0,460.0,515.0,348.0,0.05641025641025641,-0.022840119165839126,0.19351100811123986,0
27.24063776874386,88.44685117372511,721.0956420898438,23.609724205998067,90.24269652088606,332.0,307.0,377.0,276.0,0.1023391812865497,-0.06346967559943582,0.1546707503828484,0
27.408831413205533,88.71435803026725,3492.82421875,34.55857979067658,236.41847807148287,281.0,255.0,318.0,223.0,0.1099476439790576,-0.06176961602671119,0.1756007393715342,1
27.22948864205745,88.43336857037528,1037.3284912109375,37.60263993086568,98.70249613915888,372.0,350.0,411.0,284.0,0.08015768725361366,-0.04980842911877394,0.18273381294964028,1
27.18884624313534,88.40850871908283,1548.60205078125,33.82568728041407,56.888360320725326,385.0,361.0,424.0,284.0,0.08025477707006369,-0.048207663782447466,0.1977401129943503,0
27.110563562267835,88.45282477564425,611.9685668945312,27.890598708699827,116.18677067217482,139.0,98.0,284.0,158.0,0.4869109947643979,-0.34278959810874704,0.2850678733031674,0
27.15583581974729,88.3880231913086,1245.6605224609375,42.71717685384651,132.45587451538677,394.0,374.0,448.0,329.0,0.09002433090024331,-0.06413301662707839,0.15315315315315314,0
27.25793565363997,88.84291287305882,2073.3046875,42.28070593653278,222.24745197074702,529.0,503.0,585.0,338.0,0.07536764705882353,-0.05026929982046679,0.2676056338028169,1
27.130490675889227,88.31249898942562,511.05828857421875,44.41241037575976,122.28545410259022,161.0,128.0,247.0,151.0,0.31733333333333336,-0.2107843137254902,0.24120603015075376,1
27.188626545040893,88.85501228290838,1827.398681640625,28.20116501096182,207.7794267892164,392.0,380.0,468.0,309.0,0.10377358490566038,-0.08837209302325581,0.20463320463320464,0
27.512170087319333,88.54862902669787,-32768.0,0.0,0.0,222.0,198.0,263.0,185.0,0.14099783080260303,-0.08453608247422681,0.17410714285714285,0
27.282471506484153,88.14250625644775,2233.965576171875,38.610937530880726,182.36236926521042,349.0,324.0,377.0,217.0,0.07560627674750357,-0.03856749311294766,0.26936026936026936,0
27.23465933930336,88.77926589489894,1814.997314453125,34.030727149854876,126.96498573901931,392.0,360.0,425.0,250.0,0.08280254777070063,-0.04039167686658507,0.25925925925925924,1
27.217923212274133,88.18114187324421,2439.21923828125,18.39778556640726,34.2028500921308,494.0,470.0,534.0,323.0,0.06374501992031872,-0.038910505836575876,0.24620770128354727,0
27.140644149255692,88.17907275658067,701.4996337890625,21.493072302344828,179.76762694069316,159.0,123.0,285.0,162.0,0.39705882352941174,-0.28378378378378377,0.2751677852348993,1
27.24439658999658,88.56331181793777,1588.781005859375,43.75210730181667,345.1170347665151,456.0,439.0,513.0,336.0,0.07773109243697479,-0.058823529411764705,0.20848056537102475,0
27.32356011664062,88.75607183920914,3601.359375,32.126777271726496,285.0816246078928,500.0,472.0,552.0,367.0,0.078125,-0.049429657794676805,0.20130576713819368,0
27.228045865824914,88.33266309012075,1664.2054443359375,53.437809484149206,195.60621803114753,334.0,299.0,388.0,283.0,0.12954876273653565,-0.07479224376731301,0.15648286140089418,0
27.123606692926437,88.29254219758762,258.155029296875,1.4199891359867598,100.86850169065696,167.0,144.0,248.0,186.0,0.2653061224489796,-0.19518072289156627,0.14285714285714285,0
27.373467841859117,88.85683456736012,4175.8671875,3.3536588433916705,292.6647573658441,465.0,450.0,546.0,347.0,0.0963855421686747,-0.08011869436201781,0.22284434490481522,0
27.385047401850635,88.72405963834973,3679.7216796875,34.71399280655642,80.77961983396875,421.0,402.0,479.0,306.0,0.08740068104426787,-0.06444444444444444,0.22038216560509555,0
27.53487507370105,88.14778608566844,4769.7646484375,34.936222034801425,250.94736797864215,458.0,445.0,509.0,282.0,0.06708595387840671,-0.052740434332988625,0.28697850821744625,0
27.54035670341515,88.49824196198547,1127.1256103515625,40.64642600689113,170.8735837492502,246.0,224.0,302.0,203.0,0.1482889733840304,-0.10218978102189781,0.19603960396039605,1
27.36686737421754,88.54938521433004,-32768.0,0.0,0.0,423.0,408.0,457.0,267.0,0.056647398843930635,-0.038636363636363635,0.26243093922651933,1
27.350001467698398,88.79651348631315,3895.132080078125,12.341278414495958,182.35522999821794,520.0,499.0,600.0,345.0,0.09190172884440401,-0.07142857142857142,0.2698412698412698,0
27.38868463597112,88.54964581794769,-32768.0,0.0,0.0,486.0,473.0,539.0,284.0,0.06521739130434782,-0.05170731707317073,0.30984204131227217,0
27.489101113077595,88.50841581524023,853.2694702148438,56.81102993160103,143.71380547978418,322.0,307.0,381.0,258.0,0.10755813953488372,-0.08392603129445235,0.19248826291079812,1
27.169647276749416,88.2686191962262,562.186279296875,11.502664317409053,155.58034697417418,145.0,107.0,252.0,138.0,0.403899721448468,-0.2695214105793451,0.2923076923076923,1
27.117550222686226,88.30229626175428,552.4947509765625,20.93394912701344,176.50833082988697,137.0,100.0,257.0,141.0,0.43977591036414565,-0.30456852791878175,0.2914572864321608,0
27.44389873402408,88.47342053105311,2202.5830078125,43.049854549798766,160.37876075593329,491.0,473.0,546.0,318.0,0.07163886162904809,-0.05303760848601736,0.2638888888888889,1
27.10066244991978,88.45933943489615,336.4828796386719,28.5947146541132,106.57335720946338,134.0,90.0,257.0,137.0,0.4812680115273775,-0.3145780051150895,0.30456852791878175,0
27.2919787736055,88.20519309097413,1912.6248779296875,42.24559023992921,185.29334692210566,364.0,337.0,403.0,252.0,0.0891891891891892,-0.05084745762711865,0.23053435114503817,0
27.13145816331817,88.7672757939813,2232.4638671875,36.52046871626824,41.51135419696055,307.0,287.0,356.0,252.0,0.10730948678071539,-0.07390648567119155,0.17105263157894737,0
27.168967505911112,88.36174510232557,1411.4385986328125,21.746361287846433,297.96616484192054,328.0,302.0,380.0,269.0,0.11436950146627566,-0.07344632768361582,0.17103235747303544,0
27.11342495902288,88.25770918094433,417.70074462890625,39.24081081793493,135.48477361224656,164.0,132.0,311.0,182.0,0.4040632054176072,-0.3094736842105263,0.2616632860040568,1
27.442795416165854,88.6632841869988,2115.08837890625,35.203238579853355,358.7062596045404,372.0,346.0,407.0,280.0,0.08100929614873838,-0.044929396662387676,0.1848617176128093,0
27.247064336815676,88.2256484319483,1601.35791015625,34.284184108925054,60.154720682960715,365.0,344.0,426.0,287.0,0.10649350649350649,-0.07711757269279393,0.1949509116409537,1
27.507914035754588,88.57918865035587,-32768.0,0.0,0.0,423.0,406.0,475.0,298.0,0.07832009080590238,-0.05790645879732739,0.22897800776196636,0
27.109590873694703,88.68845831665385,1568.8909912109375,7.764041523486091,289.9803055756313,381.0,358.0,427.0,299.0,0.08789808917197452,-0.05693069306930693,0.1763085399449036,0
27.253200295470197,88.1009834497736,1931.2362060546875,33.9962092508565,39.676777677299015,329.0,313.0,367.0,211.0,0.07941176470588235,-0.05459770114942529,0.2698961937716263,0
27.12314476099614,88.3905932414088,1010.9791870117188,47.021306408775686,89.64776065272031,339.0,318.0,395.0,292.0,0.10799438990182328,-0.07629427792915532,0.14992721979621543,0
27.431941043520954,88.13540715344966,3829.206298828125,28.602993372827548,101.89288664492159,317.0,291.0,342.0,200.0,0.08056872037914692,-0.03793626707132018,0.26199261992619927,0
27.197502131183974,88.72355062806143,1171.2469482421875,42.085305074748966,92.10339055748659,424.0,393.0,490.0,337.0,0.10985277463193659,-0.07221006564551423,0.18500604594921402,1
27.094644021386117,88.85020381433668,1357.7694091796875,22.76865053249939,66.04692334136797,603.0,586.0,658.0,365.0,0.05787781350482315,-0.04361617763679619,0.28641251221896386,0
27.486510644686888,88.56995458343903,-32768.0,0.0,0.0,277.0,256.0,339.0,237.0,0.13949579831932774,-0.10064935064935066,0.17708333333333334,0
27.443404234611588,88.25548032537169,3119.870361328125,39.45303668745067,181.0090300914698,401.0,375.0,442.0,267.0,0.08200734394124846,-0.04863582443653618,0.2468265162200282,0
27.11974029999265,88.36249933368924,428.7627868652344,34.971922046676916,304.01433913475967,269.0,248.0,342.0,252.0,0.15932203389830507,-0.11947626841243862,0.15151515151515152,0
27.430850708440268,88.44305082756092,2539.804443359375,25.762069845146993,129.812381121935,337.0,306.0,410.0,285.0,0.1452513966480447,-0.09772423025435073,0.17985611510791366,0
27.43167198947463,88.15015306489143,3476.957763671875,42.404804920150454,91.37217446618331,373.0,358.0,414.0,247.0,0.07253886010362694,-0.052096569250317665,0.2526475037821483,0
27.3336059514029,88.29707799956188,1047.900146484375,47.7561378204827,145.34699519964926,445.0,420.0,506.0,321.0,0.09287257019438445,-0.06414300736067298,0.22370012091898428,0
27.10324162543295,88.88097762165387,878.0868530273438,2.9380743990118217,175.15748394997013,425.0,405.0,450.0,321.0,0.05263157894736842,-0.02857142857142857,0.16731517509727625,0
27.098967007666317,88.31942241672516,600.2622680664062,35.09652358273609,86.11528886243224,140.0,106.0,249.0,131.0,0.4028169014084507,-0.2802056555269923,0.3105263157894737,0
27.340391990174105,88.66924512292434,1630.3748779296875,50.31797073786459,217.5640950133116,378.0,354.0,435.0,285.0,0.10266159695817491,-0.07011070110701106,0.20833333333333334,1
27.3158835642774,88.73198986470827,2091.4814453125,39.16270242039246,253.08575418366746,371.0,346.0,416.0,298.0,0.09186351706036745,-0.05717916137229987,0.16526610644257703,1
27.132778641471813,88.69155134410732,1482.6436767578125,15.619418845975197,214.6277924548247,310.0,277.0,345.0,237.0,0.10932475884244373,-0.05343511450381679,0.18556701030927836,0
27.0924520162523,88.51735591142975,1271.79638671875,50.67535353556991,23.98001102565928,261.0,241.0,306.0,217.0,0.11882998171846434,-0.07936507936507936,0.1701720841300191,0
27.322553328163668,88.65757389935781,1685.9813232421875,22.91657838191599,353.92775473294586,410.0,386.0,450.0,309.0,0.07655502392344497,-0.046511627906976744,0.1857707509881423,0
27.236494445441327,88.60182942550149,1193.612548828125,24.835906524370376,244.41464522372394,384.0,364.0,443.0,327.0,0.09789343246592318,-0.07134220072551391,0.15064935064935064,0
27.13785754938669,88.41915550010306,1297.53076171875,42.93710100815858,23.29322426059059,465.0,447.0,515.0,354.0,0.07068607068607069,-0.05102040816326531,0.1852704257767549,0
27.201600254561985,88.86615822906204,2184.597900390625,15.757795248160742,72.8184967046742,418.0,394.0,461.0,268.0,0.0783625730994152,-0.048919226393629126,0.26474622770919065,0
27.468093986669906,88.12470801575986,3632.157470703125,42.41795584862699,235.63026682102395,135.0,113.0,211.0,122.0,0.30246913580246915,-0.21965317919075145,0.2672672672672673,0
27.249716674049154,88.64638787952376,1544.4158935546875,35.42420075975413,200.88261540076462,364.0,345.0,415.0,291.0,0.09210526315789473,-0.06546854942233633,0.17563739376770537,1
27.230227681061002,88.43129299324025,1151.018798828125,41.084586565772334,124.77290735319974,378.0,355.0,420.0,283.0,0.08387096774193549,-0.05263157894736842,0.19487908961593173,1
27.224575306776504,88.51951486075947,1386.8839111328125,44.1517601263946,315.8780356181793,382.0,352.0,434.0,308.0,0.10432569974554708,-0.06372549019607843,0.16981132075471697,0
27.092921826008553,88.55697594849336,1172.3624267578125,17.178361930233976,120.83134087209908,531.0,516.0,582.0,382.0,0.060109289617486336,-0.04582210242587601,0.2074688796680498,0
27.301791073829534,88.10538346007193,2075.27001953125,35.19648692393016,118.01638667294606,433.0,412.0,477.0,267.0,0.07311586051743532,-0.04835164835164835,0.28225806451612906,0
27.292531533277142,88.85977560907934,3813.4873046875,24.982093741218197,140.05935796399297,491.0,462.0,582.0,386.0,0.11494252873563218,-0.08480894687791239,0.2024793388429752,0
27.39101660839229,88.59076720089737,-32768.0,0.0,0.0,395.0,378.0,455.0,324.0,0.09243697478991597,-0.07058823529411765,0.1681643132220796,1
27.45326421318149,88.67137513224353,2016.50341796875,41.39656249081034,294.3017569777131,535.0,520.0,613.0,388.0,0.0820829655781112,-0.06794425087108014,0.22477522477522477,0
27.24660787910533,88.37897357817735,2152.958740234375,45.859411573246675,137.9476947538173,379.0,355.0,434.0,308.0,0.10012674271229405,-0.06765067650676507,0.16981132075471697,1
27.288519939482324,88.3381247792547,1553.016845703125,32.82018403432282,10.020539888142196,353.0,326.0,404.0,294.0,0.10684931506849316,-0.06737120211360634,0.15759312320916904,0
27.127475038347207,88.33213796547203,696.7881469726562,35.49768037626239,252.17591812384762,183.0,148.0,250.0,173.0,0.2562814070351759,-0.15473441108545036,0.18203309692671396,1
27.256236350749525,88.5977709700475,1001.5814819335938,20.55904594203012,64.43558573311839,269.0,241.0,327.0,248.0,0.15140845070422534,-0.09731543624161074,0.1373913043478261,0
27.431132797420616,88.5748240567561,-32768.0,0.0,0.0,513.0,496.0,569.0,301.0,0.06854460093896714,-0.051756007393715345,0.3080459770114943,0
27.323219375309744,88.4559908126184,700.732177734375,26.042578762337016,194.5213981520195,332.0,309.0,368.0,264.0,0.08714918759231906,-0.05142857142857143,0.16455696202531644,0
27.517376233977075,88.19633350490449,4222.853515625,11.018711887629474,238.69380758780028,381.0,361.0,420.0,255.0,0.07554417413572344,-0.04868913857677903,0.24444444444444444,0
27.285889725661107,88.11003125442494,1793.47265625,36.36160824759702,191.70784433183027,336.0,317.0,369.0,222.0,0.07580174927113703,-0.04680851063829787,0.24873096446700507,0
